,date,temperature_2m,wind_speed_10m,wind_direction_10m,latitude,longitude
1899,2025-02-21 21:00:00+07:00,,,,-6.219972,106.802643
1900,2025-02-22 20:00:00+07:00,,,,-6.219972,106.802643
1901,2025-02-22 21:00:00+07:00,,,,-6.219972,106.802643
1902,2025-02-23 20:00:00+07:00,,,,-6.219972,106.802643
1903,2025-02-23 21:00:00+07:00,,,,-6.219972,106.802643
1904,2025-02-24 20:00:00+07:00,,,,-6.219972,106.802643
1905,2025-02-24 21:00:00+07:00,,,,-6.219972,106.802643
1906,2025-02-25 20:00:00+07:00,,,,-6.219972,106.802643
1907,2025-02-25 21:00:00+07:00,,,,-6.219972,106.802643
1908,2025-02-26 20:00:00+07:00,,,,-6.219972,106.802643
1909,2025-02-26 21:00:00+07:00,,,,-6.219972,106.802643
1910,2025-02-27 20:00:00+07:00,,,,-6.219972,106.802643
1911,2025-02-27 21:00:00+07:00,,,,-6.219972,106.802643
1912,2025-02-28 20:00:00+07:00,,,,-6.219972,106.802643
1913,2025-02-28 21:00:00+07:00,,,,-6.219972,106.802643
1914,2025-03-01 20:00:00+07:00,,,,-6.219972,106.802643
1915,2025-03-01 21:00:00+07:00,,,,-6.219972,106.802643
1916,2025-03-02 20:00:00+07:00,,,,-6.219972,106.802643
1917,2025-03-02 21:00:00+07:00,,,,-6.219972,106.802643
1918,2025-03-03 20:00:00+07:00,,,,-6.219972,106.802643
1919,2025-03-03 21:00:00+07:00,,,,-6.219972,106.802643
1920,2025-03-04 20:00:00+07:00,,,,-6.219972,106.802643
1921,2025-03-04 21:00:00+07:00,,,,-6.219972,106.802643
1922,2025-03-05 20:00:00+07:00,,,,-6.219972,106.802643
1923,2025-03-05 21:00:00+07:00,,,,-6.219972,106.802643
1924,2025-03-06 20:00:00+07:00,,,,-6.219972,106.802643
1925,2025-03-06 21:00:00+07:00,,,,-6.219972,106.802643
1926,2025-03-07 20:00:00+07:00,,,,-6.219972,106.802643
1927,2025-03-07 21:00:00+07:00,,,,-6.219972,106.802643
1928,2025-03-08 20:00:00+07:00,,,,-6.219972,106.802643
1929,2025-03-08 21:00:00+07:00,,,,-6.219972,106.802643
1930,2025-03-09 20:00:00+07:00,,,,-6.219972,106.802643
1931,2025-03-09 21:00:00+07:00,,,,-6.219972,106.802643
1932,2025-03-10 20:00:00+07:00,,,,-6.219972,106.802643
1933,2025-03-10 21:00:00+07:00,,,,-6.219972,106.802643
1934,2025-03-11 20:00:00+07:00,,,,-6.219972,106.802643
1935,2025-03-11 21:00:00+07:00,,,,-6.219972,106.802643
1936,2025-03-12 20:00:00+07:00,,,,-6.219972,106.802643
1937,2025-03-12 21:00:00+07:00,,,,-6.219972,106.802643
1938,2025-03-13 20:00:00+07:00,,,,-6.219972,106.802643
1939,2025-03-13 21:00:00+07:00,,,,-6.219972,106.802643
1940,2025-03-14 20:00:00+07:00,,,,-6.219972,106.802643
1941,2025-03-14 21:00:00+07:00,,,,-6.219972,106.802643
1942,2025-03-15 20:00:00+07:00,,,,-6.219972,106.802643
1943,2025-03-15 21:00:00+07:00,,,,-6.219972,106.802643
1944,2025-03-16 20:00:00+07:00,,,,-6.219972,106.802643
1945,2025-03-16 21:00:00+07:00,,,,-6.219972,106.802643
1946,2025-03-17 20:00:00+07:00,,,,-6.219972,106.802643
1947,2025-03-17 21:00:00+07:00,,,,-6.219972,106.802643
1948,2025-03-18 20:00:00+07:00,,,,-6.219972,106.802643
1949,2025-03-18 21:00:00+07:00,,,,-6.219972,106.802643
1950,2025-03-19 20:00:00+07:00,,,,-6.219972,106.802643
1951,2025-03-19 21:00:00+07:00,,,,-6.219972,106.802643
1952,2025-03-20 20:00:00+07:00,,,,-6.219972,106.802643
1953,2025-03-20 21:00:00+07:00,,,,-6.219972,106.802643
1954,2025-03-21 20:00:00+07:00,,,,-6.219972,106.802643
1955,2025-03-21 21:00:00+07:00,,,,-6.219972,106.802643
1956,2025-03-22 20:00:00+07:00,,,,-6.219972,106.802643
1957,2025-03-22 21:00:00+07:00,,,,-6.219972,106.802643
1958,2025-03-23 20:00:00+07:00,,,,-6.219972,106.802643
1959,2025-03-23 21:00:00+07:00,,,,-6.219972,106.802643
1960,2025-03-24 20:00:00+07:00,,,,-6.219972,106.802643
1961,2025-03-24 21:00:00+07:00,,,,-6.219972,106.802643
1962,2025-03-25 20:00:00+07:00,,,,-6.219972,106.802643
1963,2025-03-25 21:00:00+07:00,,,,-6.219972,106.802643
1964,2025-03-26 20:00:00+07:00,,,,-6.219972,106.802643
1965,2025-03-26 21:00:00+07:00,,,,-6.219972,106.802643
1966,2025-03-27 20:00:00+07:00,,,,-6.219972,106.802643
1967,2025-03-27 21:00:00+07:00,,,,-6.219972,106.802643
1968,2025-03-28 20:00:00+07:00,,,,-6.219972,106.802643
1969,2025-03-28 21:00:00+07:00,,,,-6.219972,106.802643
1970,2025-03-29 20:00:00+07:00,,,,-6.219972,106.802643
1971,2025-03-29 21:00:00+07:00,,,,-6.219972,106.802643
1972,2025-03-30 20:00:00+07:00,,,,-6.219972,106.802643
1973,2025-03-30 21:00:00+07:00,,,,-6.219972,106.802643
1974,2025-03-31 20:00:00+07:00,,,,-6.219972,106.802643
1975,2025-03-31 21:00:00+07:00,,,,-6.219972,106.802643
1976,2025-04-01 20:00:00+07:00,,,,-6.219972,106.802643
1977,2025-04-01 21:00:00+07:00,,,,-6.219972,106.802643
1978,2025-04-02 20:00:00+07:00,,,,-6.219972,106.802643
1979,2025-04-02 21:00:00+07:00,,,,-6.219972,106.802643
1980,2025-04-03 20:00:00+07:00,,,,-6.219972,106.802643
1981,2025-04-03 21:00:00+07:00,,,,-6.219972,106.802643
1982,2025-04-04 20:00:00+07:00,28.265501,5.8603754,280.6196,-6.219972,106.802643
1983,2025-04-04 21:00:00+07:00,27.9655,3.6,270.0,-6.219972,106.802643
1984,2025-04-05 20:00:00+07:00,26.865501,9.178235,318.1799,-6.219972,106.802643
1985,2025-04-05 21:00:00+07:00,26.265501,11.592895,295.76926,-6.219972,106.802643
1986,2025-04-06 20:00:00+07:00,25.0655,13.358861,165.96373,-6.219972,106.802643
1987,2025-04-06 21:00:00+07:00,24.6655,17.826363,133.36346,-6.219972,106.802643
1988,2025-04-07 20:00:00+07:00,28.865501,9.028754,4.5738406,-6.219972,106.802643
1989,2025-04-07 21:00:00+07:00,28.6655,6.489992,19.440128,-6.219972,106.802643
1990,2025-04-08 20:00:00+07:00,27.1655,1.08,270.0,-6.219972,106.802643
1991,2025-04-08 21:00:00+07:00,26.9655,0.35999998,270.0,-6.219972,106.802643
1992,2025-04-09 20:00:00+07:00,28.472,0.8049845,116.56499,-6.219972,106.802643
1993,2025-04-09 21:00:00+07:00,28.172,0.71999997,180.0,-6.219972,106.802643
1994,2025-04-10 20:00:00+07:00,27.022001,2.8799999,180.0,-6.219972,106.802643
1995,2025-04-10 21:00:00+07:00,26.972,2.1897945,170.53775,-6.219972,106.802643
1996,2025-04-11 20:00:00+07:00,27.822,1.0182338,44.999897,-6.219972,106.802643
1997,2025-04-11 21:00:00+07:00,27.272001,1.8,126.86999,-6.219972,106.802643
1998,2025-04-12 20:00:00+07:00,27.172,1.9386592,201.80147,-6.219972,106.802643
1999,2025-04-12 21:00:00+07:00,26.872002,2.1897945,189.46225,-6.219972,106.802643
2000,2025-04-13 20:00:00+07:00,26.172,4.829907,243.43501,-6.219972,106.802643
2001,2025-04-13 21:00:00+07:00,25.922,4.0249224,243.43501,-6.219972,106.802643
2002,2025-04-14 20:00:00+07:00,27.972,2.8116899,230.19447,-6.219972,106.802643
2003,2025-04-14 21:00:00+07:00,27.472,1.835647,258.6901,-6.219972,106.802643
2004,2025-04-15 20:00:00+07:00,26.622002,3.8939953,146.3099,-6.219972,106.802643
2005,2025-04-15 21:00:00+07:00,26.222,4.1046314,127.875046,-6.219972,106.802643
2006,2025-04-16 20:00:00+07:00,26.622002,3.9763298,174.80566,-6.219972,106.802643
2007,2025-04-16 21:00:00+07:00,26.122002,4.3349743,138.36655,-6.219972,106.802643
2008,2025-04-17 20:00:00+07:00,27.122002,2.4149535,243.43501,-6.219972,106.802643
2009,2025-04-17 21:00:00+07:00,26.822,2.3051248,218.65984,-6.219972,106.802643
2010,2025-04-18 20:00:00+07:00,27.572,3.8939953,123.6901,-6.219972,106.802643
2011,2025-04-18 21:00:00+07:00,27.222,4.2136917,109.98319,-6.219972,106.802643
2012,2025-04-19 20:00:00+07:00,28.022001,4.8965297,323.97253,-6.219972,106.802643
2013,2025-04-19 21:00:00+07:00,27.822,1.609969,26.564985,-6.219972,106.802643
2014,2025-04-20 20:00:00+07:00,28.972,2.0991426,210.96368,-6.219972,106.802643
2015,2025-04-20 21:00:00+07:00,28.422,2.0991426,210.96368,-6.219972,106.802643
2016,2025-04-21 20:00:00+07:00,28.472,3.0758414,290.55612,-6.219972,106.802643
2017,2025-04-21 21:00:00+07:00,28.072,2.5455842,278.13,-6.219972,106.802643
2018,2025-04-22 20:00:00+07:00,28.622002,3.5455887,246.0375,-6.219972,106.802643
2019,2025-04-22 21:00:00+07:00,28.022001,3.319036,229.39879,-6.219972,106.802643
2020,2025-04-23 20:00:00+07:00,26.972,12.849528,258.6901,-6.219972,106.802643
2021,2025-04-23 21:00:00+07:00,26.622002,10.739833,256.42953,-6.219972,106.802643
2022,2025-04-24 20:00:00+07:00,27.972,2.0364676,224.9999,-6.219972,106.802643
2023,2025-04-24 21:00:00+07:00,27.722,2.0364676,135.0001,-6.219972,106.802643
2024,2025-04-25 20:00:00+07:00,27.522001,6.618519,135.0001,-6.219972,106.802643
2025,2025-04-25 21:00:00+07:00,27.072,8.161764,131.42357,-6.219972,106.802643
2026,2025-04-26 20:00:00+07:00,27.622002,3.2399998,90.0,-6.219972,106.802643
2027,2025-04-26 21:00:00+07:00,27.272001,4.5536795,108.43504,-6.219972,106.802643
2028,2025-04-27 20:00:00+07:00,28.472,2.3051248,218.65984,-6.219972,106.802643
2029,2025-04-27 21:00:00+07:00,27.522001,4.2136917,199.9832,-6.219972,106.802643
2030,2025-04-28 20:00:00+07:00,27.672,2.0991426,300.96368,-6.219972,106.802643
2031,2025-04-28 21:00:00+07:00,27.222,2.9024127,150.2552,-6.219972,106.802643
2032,2025-04-29 20:00:00+07:00,28.022001,2.4149535,63.435013,-6.219972,106.802643
2033,2025-04-29 21:00:00+07:00,27.372002,3.319036,130.60121,-6.219972,106.802643
2034,2025-04-30 20:00:00+07:00,27.222,4.68,180.0,-6.219972,106.802643
2035,2025-04-30 21:00:00+07:00,26.522001,5.634891,206.56499,-6.219972,106.802643
2036,2025-05-01 20:00:00+07:00,28.522001,0.0,270.0,-6.219972,106.802643
2037,2025-05-01 21:00:00+07:00,28.022001,2.7416782,113.19862,-6.219972,106.802643
2038,2025-05-02 20:00:00+07:00,28.172,4.3498964,65.55606,-6.219972,106.802643
2039,2025-05-02 21:00:00+07:00,27.622002,4.5536795,71.564964,-6.219972,106.802643
2040,2025-05-03 20:00:00+07:00,27.572,2.6208394,105.945465,-6.219972,106.802643
2041,2025-05-03 21:00:00+07:00,27.272001,3.319036,130.60121,-6.219972,106.802643
2042,2025-05-04 20:00:00+07:00,27.922,3.7064266,150.9455,-6.219972,106.802643
2043,2025-05-04 21:00:00+07:00,27.372002,4.2136917,160.0168,-6.219972,106.802643
2044,2025-05-05 20:00:00+07:00,28.022001,3.8268526,228.81418,-6.219972,106.802643
2045,2025-05-05 21:00:00+07:00,27.322,3.8939953,213.6901,-6.219972,106.802643
2046,2025-05-06 20:00:00+07:00,28.572,4.39436,145.0079,-6.219972,106.802643
2047,2025-05-06 21:00:00+07:00,27.922,5.495161,148.39255,-6.219972,106.802643
2048,2025-05-07 20:00:00+07:00,28.672,2.5959969,146.3099,-6.219972,106.802643
2049,2025-05-07 21:00:00+07:00,28.322,1.835647,168.69011,-6.219972,106.802643
2050,2025-05-08 20:00:00+07:00,28.572,2.968636,194.03627,-6.219972,106.802643
2051,2025-05-08 21:00:00+07:00,28.222,2.2768397,198.43504,-6.219972,106.802643
2052,2025-05-09 20:00:00+07:00,28.972,3.8773184,201.80147,-6.219972,106.802643
2053,2025-05-09 21:00:00+07:00,28.372002,3.96,180.0,-6.219972,106.802643
2054,2025-05-10 20:00:00+07:00,27.672,3.671294,101.3099,-6.219972,106.802643
2055,2025-05-10 21:00:00+07:00,27.422,5.95906,115.01687,-6.219972,106.802643
2056,2025-05-11 20:00:00+07:00,28.672,3.319036,220.60121,-6.219972,106.802643
2057,2025-05-11 21:00:00+07:00,28.172,2.3051248,218.65984,-6.219972,106.802643
2058,2025-05-12 20:00:00+07:00,28.572,3.396233,147.99466,-6.219972,106.802643
2059,2025-05-12 21:00:00+07:00,27.922,5.95906,115.01687,-6.219972,106.802643
2060,2025-05-13 20:00:00+07:00,27.722,4.6800003,112.61991,-6.219972,106.802643
2061,2025-05-13 21:00:00+07:00,27.122002,4.072935,135.0001,-6.219972,106.802643
2062,2025-05-14 20:00:00+07:00,27.522001,3.6179552,185.7105,-6.219972,106.802643
2063,2025-05-14 21:00:00+07:00,27.122002,3.671294,168.69011,-6.219972,106.802643
2064,2025-05-15 20:00:00+07:00,28.372002,1.4399999,90.0,-6.219972,106.802643
2065,2025-05-15 21:00:00+07:00,27.922,2.0364676,135.0001,-6.219972,106.802643
2066,2025-05-16 20:00:00+07:00,28.622002,2.0991426,30.963696,-6.219972,106.802643
2067,2025-05-16 21:00:00+07:00,27.972,2.8116899,50.194473,-6.219972,106.802643
2068,2025-05-17 20:00:00+07:00,27.772001,3.2599385,96.340096,-6.219972,106.802643
2069,2025-05-17 21:00:00+07:00,27.522001,3.2399998,90.0,-6.219972,106.802643
2070,2025-05-18 20:00:00+07:00,27.322,1.835647,78.6901,-6.219972,106.802643
2071,2025-05-18 21:00:00+07:00,27.072,2.6208394,105.945465,-6.219972,106.802643
2072,2025-05-19 20:00:00+07:00,27.622002,5.4477882,82.40546,-6.219972,106.802643
2073,2025-05-19 21:00:00+07:00,27.222,5.0528407,94.08554,-6.219972,106.802643
2074,2025-05-20 20:00:00+07:00,28.722,2.8116899,50.194473,-6.219972,106.802643
2075,2025-05-20 21:00:00+07:00,28.472,1.0182338,44.999897,-6.219972,106.802643
2076,2025-05-21 20:00:00+07:00,26.772001,2.5959969,123.690094,-6.219972,106.802643
2077,2025-05-21 21:00:00+07:00,26.472,2.5959969,123.690094,-6.219972,106.802643
2078,2025-05-22 20:00:00+07:00,26.922,2.1897945,170.53775,-6.219972,106.802643
2079,2025-05-22 21:00:00+07:00,26.622002,2.5455842,171.86998,-6.219972,106.802643
2080,2025-05-23 20:00:00+07:00,26.322,1.1384199,251.56496,-6.219972,106.802643
2081,2025-05-23 21:00:00+07:00,26.272001,1.0182338,224.9999,-6.219972,106.802643
2082,2025-05-24 20:00:00+07:00,27.022001,2.0991426,239.0363,-6.219972,106.802643
2083,2025-05-24 21:00:00+07:00,26.722,1.2979984,236.3099,-6.219972,106.802643
2084,2025-05-25 20:00:00+07:00,27.372002,3.319036,220.60121,-6.219972,106.802643
2085,2025-05-25 21:00:00+07:00,26.972,3.563818,224.9999,-6.219972,106.802643
2086,2025-05-26 20:00:00+07:00,26.422,2.3051248,231.34016,-6.219972,106.802643
2087,2025-05-26 21:00:00+07:00,26.222,2.4149535,243.43501,-6.219972,106.802643
2088,2025-05-27 20:00:00+07:00,27.922,4.68,270.0,-6.219972,106.802643
2089,2025-05-27 21:00:00+07:00,27.322,4.0249224,259.69522,-6.219972,106.802643
2090,2025-05-28 20:00:00+07:00,28.672,4.3498964,24.443953,-6.219972,106.802643
2091,2025-05-28 21:00:00+07:00,28.272001,2.5959969,56.309914,-6.219972,106.802643
2092,2025-05-29 20:00:00+07:00,27.822,1.0182338,135.0001,-6.219972,106.802643
2093,2025-05-29 21:00:00+07:00,27.422,3.8773184,158.19853,-6.219972,106.802643
2094,2025-05-30 20:00:00+07:00,27.972,1.609969,26.564985,-6.219972,106.802643
2095,2025-05-30 21:00:00+07:00,27.822,1.609969,153.43501,-6.219972,106.802643
2096,2025-05-31 20:00:00+07:00,28.422,4.379589,99.46225,-6.219972,106.802643
2097,2025-05-31 21:00:00+07:00,27.722,4.6938252,94.39862,-6.219972,106.802643
2098,2025-06-01 20:00:00+07:00,28.172,2.8116899,39.805527,-6.219972,106.802643
2099,2025-06-01 21:00:00+07:00,27.872002,2.4149535,63.435013,-6.219972,106.802643
2100,2025-06-02 20:00:00+07:00,28.422,4.510787,331.38962,-6.219972,106.802643
2101,2025-06-02 21:00:00+07:00,27.922,1.835647,348.6901,-6.219972,106.802643
2102,2025-06-03 20:00:00+07:00,26.922,6.2145634,169.99208,-6.219972,106.802643
2103,2025-06-03 21:00:00+07:00,26.122002,6.519877,173.6599,-6.219972,106.802643
2104,2025-06-04 20:00:00+07:00,28.372002,0.35999998,360.0,-6.219972,106.802643
2105,2025-06-04 21:00:00+07:00,27.572,2.1897945,80.53775,-6.219972,106.802643
2106,2025-06-05 20:00:00+07:00,28.572,2.0991426,300.96368,-6.219972,106.802643
2107,2025-06-05 21:00:00+07:00,28.072,1.5273507,135.0001,-6.219972,106.802643
2108,2025-06-06 20:00:00+07:00,27.622002,2.9024127,187.12492,-6.219972,106.802643
2109,2025-06-06 21:00:00+07:00,27.072,1.8,143.13002,-6.219972,106.802643
2110,2025-06-07 20:00:00+07:00,28.072,3.96,90.0,-6.219972,106.802643
2111,2025-06-07 21:00:00+07:00,27.422,4.0249224,116.56499,-6.219972,106.802643
2112,2025-06-08 20:00:00+07:00,27.972,3.2599385,353.6599,-6.219972,106.802643
2113,2025-06-08 21:00:00+07:00,27.872002,0.71999997,360.0,-6.219972,106.802643
2114,2025-06-09 20:00:00+07:00,27.722,1.835647,168.69011,-6.219972,106.802643
2115,2025-06-09 21:00:00+07:00,27.422,4.1046314,127.875046,-6.219972,106.802643
2116,2025-06-10 20:00:00+07:00,27.522001,2.6208394,195.94547,-6.219972,106.802643
2117,2025-06-10 21:00:00+07:00,26.972,5.0911684,171.86998,-6.219972,106.802643
2118,2025-06-11 20:00:00+07:00,27.722,5.506941,101.3099,-6.219972,106.802643
2119,2025-06-11 21:00:00+07:00,27.172,3.4152596,108.43504,-6.219972,106.802643
2120,2025-06-12 20:00:00+07:00,28.522001,3.6,90.0,-6.219972,106.802643
2121,2025-06-12 21:00:00+07:00,28.022001,3.096837,125.537766,-6.219972,106.802643
2122,2025-06-13 20:00:00+07:00,28.372002,4.802999,77.00539,-6.219972,106.802643
2123,2025-06-13 21:00:00+07:00,27.822,2.9024127,82.875084,-6.219972,106.802643
2124,2025-06-14 20:00:00+07:00,26.122002,6.5693827,99.46225,-6.219972,106.802643
2125,2025-06-14 21:00:00+07:00,25.822,4.6938252,85.60138,-6.219972,106.802643
2126,2025-06-15 20:00:00+07:00,27.972,2.1897945,99.46225,-6.219972,106.802643
2127,2025-06-15 21:00:00+07:00,27.672,1.609969,153.43501,-6.219972,106.802643
2128,2024-01-01 20:00:00+07:00,,,,-6.219679,106.80319
2129,2024-01-01 21:00:00+07:00,,,,-6.219679,106.80319
2130,2024-01-02 20:00:00+07:00,,,,-6.219679,106.80319
2131,2024-01-02 21:00:00+07:00,,,,-6.219679,106.80319
2132,2024-01-03 20:00:00+07:00,,,,-6.219679,106.80319
2133,2024-01-03 21:00:00+07:00,,,,-6.219679,106.80319
2134,2024-01-04 20:00:00+07:00,,,,-6.219679,106.80319
2135,2024-01-04 21:00:00+07:00,,,,-6.219679,106.80319
2136,2024-01-05 20:00:00+07:00,,,,-6.219679,106.80319
2137,2024-01-05 21:00:00+07:00,,,,-6.219679,106.80319
2138,2024-01-06 20:00:00+07:00,,,,-6.219679,106.80319
2139,2024-01-06 21:00:00+07:00,,,,-6.219679,106.80319
2140,2024-01-07 20:00:00+07:00,,,,-6.219679,106.80319
2141,2024-01-07 21:00:00+07:00,,,,-6.219679,106.80319
2142,2024-01-08 20:00:00+07:00,,,,-6.219679,106.80319
2143,2024-01-08 21:00:00+07:00,,,,-6.219679,106.80319
2144,2024-01-09 20:00:00+07:00,,,,-6.219679,106.80319
2145,2024-01-09 21:00:00+07:00,,,,-6.219679,106.80319
2146,2024-01-10 20:00:00+07:00,,,,-6.219679,106.80319
2147,2024-01-10 21:00:00+07:00,,,,-6.219679,106.80319
2148,2024-01-11 20:00:00+07:00,,,,-6.219679,106.80319
2149,2024-01-11 21:00:00+07:00,,,,-6.219679,106.80319
2150,2024-01-12 20:00:00+07:00,,,,-6.219679,106.80319
2151,2024-01-12 21:00:00+07:00,,,,-6.219679,106.80319
2152,2024-01-13 20:00:00+07:00,,,,-6.219679,106.80319
2153,2024-01-13 21:00:00+07:00,,,,-6.219679,106.80319
2154,2024-01-14 20:00:00+07:00,,,,-6.219679,106.80319
2155,2024-01-14 21:00:00+07:00,,,,-6.219679,106.80319
2156,2024-01-15 20:00:00+07:00,,,,-6.219679,106.80319
2157,2024-01-15 21:00:00+07:00,,,,-6.219679,106.80319
2158,2024-01-16 20:00:00+07:00,,,,-6.219679,106.80319
2159,2024-01-16 21:00:00+07:00,,,,-6.219679,106.80319
2160,2024-01-17 20:00:00+07:00,,,,-6.219679,106.80319
2161,2024-01-17 21:00:00+07:00,,,,-6.219679,106.80319
2162,2024-01-18 20:00:00+07:00,,,,-6.219679,106.80319
2163,2024-01-18 21:00:00+07:00,,,,-6.219679,106.80319
2164,2024-01-19 20:00:00+07:00,,,,-6.219679,106.80319
2165,2024-01-19 21:00:00+07:00,,,,-6.219679,106.80319
2166,2024-01-20 20:00:00+07:00,,,,-6.219679,106.80319
2167,2024-01-20 21:00:00+07:00,,,,-6.219679,106.80319
2168,2024-01-21 20:00:00+07:00,,,,-6.219679,106.80319
2169,2024-01-21 21:00:00+07:00,,,,-6.219679,106.80319
2170,2024-01-22 20:00:00+07:00,,,,-6.219679,106.80319
2171,2024-01-22 21:00:00+07:00,,,,-6.219679,106.80319
2172,2024-01-23 20:00:00+07:00,,,,-6.219679,106.80319
2173,2024-01-23 21:00:00+07:00,,,,-6.219679,106.80319
2174,2024-01-24 20:00:00+07:00,,,,-6.219679,106.80319
2175,2024-01-24 21:00:00+07:00,,,,-6.219679,106.80319
2176,2024-01-25 20:00:00+07:00,,,,-6.219679,106.80319
2177,2024-01-25 21:00:00+07:00,,,,-6.219679,106.80319
2178,2024-01-26 20:00:00+07:00,,,,-6.219679,106.80319
2179,2024-01-26 21:00:00+07:00,,,,-6.219679,106.80319
2180,2024-01-27 20:00:00+07:00,,,,-6.219679,106.80319
2181,2024-01-27 21:00:00+07:00,,,,-6.219679,106.80319
2182,2024-01-28 20:00:00+07:00,,,,-6.219679,106.80319
2183,2024-01-28 21:00:00+07:00,,,,-6.219679,106.80319
2184,2024-01-29 20:00:00+07:00,,,,-6.219679,106.80319
2185,2024-01-29 21:00:00+07:00,,,,-6.219679,106.80319
2186,2024-01-30 20:00:00+07:00,,,,-6.219679,106.80319
2187,2024-01-30 21:00:00+07:00,,,,-6.219679,106.80319
2188,2024-01-31 20:00:00+07:00,,,,-6.219679,106.80319
2189,2024-01-31 21:00:00+07:00,,,,-6.219679,106.80319
2190,2024-02-01 20:00:00+07:00,,,,-6.219679,106.80319
2191,2024-02-01 21:00:00+07:00,,,,-6.219679,106.80319
2192,2024-02-02 20:00:00+07:00,,,,-6.219679,106.80319
2193,2024-02-02 21:00:00+07:00,,,,-6.219679,106.80319
2194,2024-02-03 20:00:00+07:00,,,,-6.219679,106.80319
2195,2024-02-03 21:00:00+07:00,,,,-6.219679,106.80319
2196,2024-02-04 20:00:00+07:00,,,,-6.219679,106.80319
2197,2024-02-04 21:00:00+07:00,,,,-6.219679,106.80319
2198,2024-02-05 20:00:00+07:00,,,,-6.219679,106.80319
2199,2024-02-05 21:00:00+07:00,,,,-6.219679,106.80319
2200,2024-02-06 20:00:00+07:00,,,,-6.219679,106.80319
2201,2024-02-06 21:00:00+07:00,,,,-6.219679,106.80319
2202,2024-02-07 20:00:00+07:00,,,,-6.219679,106.80319
2203,2024-02-07 21:00:00+07:00,,,,-6.219679,106.80319
2204,2024-02-08 20:00:00+07:00,,,,-6.219679,106.80319
2205,2024-02-08 21:00:00+07:00,,,,-6.219679,106.80319
2206,2024-02-09 20:00:00+07:00,,,,-6.219679,106.80319
2207,2024-02-09 21:00:00+07:00,,,,-6.219679,106.80319
2208,2024-02-10 20:00:00+07:00,,,,-6.219679,106.80319
2209,2024-02-10 21:00:00+07:00,,,,-6.219679,106.80319
2210,2024-02-11 20:00:00+07:00,,,,-6.219679,106.80319
2211,2024-02-11 21:00:00+07:00,,,,-6.219679,106.80319
2212,2024-02-12 20:00:00+07:00,,,,-6.219679,106.80319
2213,2024-02-12 21:00:00+07:00,,,,-6.219679,106.80319
2214,2024-02-13 20:00:00+07:00,,,,-6.219679,106.80319
2215,2024-02-13 21:00:00+07:00,,,,-6.219679,106.80319
2216,2024-02-14 20:00:00+07:00,,,,-6.219679,106.80319
2217,2024-02-14 21:00:00+07:00,,,,-6.219679,106.80319
2218,2024-02-15 20:00:00+07:00,,,,-6.219679,106.80319
2219,2024-02-15 21:00:00+07:00,,,,-6.219679,106.80319
2220,2024-02-16 20:00:00+07:00,,,,-6.219679,106.80319
2221,2024-02-16 21:00:00+07:00,,,,-6.219679,106.80319
2222,2024-02-17 20:00:00+07:00,,,,-6.219679,106.80319
2223,2024-02-17 21:00:00+07:00,,,,-6.219679,106.80319
2224,2024-02-18 20:00:00+07:00,,,,-6.219679,106.80319
2225,2024-02-18 21:00:00+07:00,,,,-6.219679,106.80319
2226,2024-02-19 20:00:00+07:00,,,,-6.219679,106.80319
2227,2024-02-19 21:00:00+07:00,,,,-6.219679,106.80319
2228,2024-02-20 20:00:00+07:00,,,,-6.219679,106.80319
2229,2024-02-20 21:00:00+07:00,,,,-6.219679,106.80319
2230,2024-02-21 20:00:00+07:00,,,,-6.219679,106.80319
2231,2024-02-21 21:00:00+07:00,,,,-6.219679,106.80319
2232,2024-02-22 20:00:00+07:00,,,,-6.219679,106.80319
